Gyro Data
SampleNo.	X(°/s)		Y(°/s)		Z(°/s)	Elapsed Time(milliseconds)
98	30.7532446924	3.25766199048	0.999423233615	10.0
99	26.4580135433	1.95307135729	0.106808589852	10.0
100	26.4809010983	0.328054954545	3.5323126501	10.0
101	36.6887506141	2.09802587209	2.9601237759	10.0
102	48.3919203879	1.09097345349	2.05987994715	10.0
103	55.6777920528	2.18957609197	1.40377003805	10.0
104	57.9894351046	5.90498918182	0.381459249471	10.0
105	49.818577981	8.88800051268	0.244133919662	10.0
106	41.136565463	8.39210348837	0.0915502198731	10.0
107	31.6534885211	5.86684325687	0.053404294926	10.0
108	26.1528461438	1.47243270296	0.40434680444	10.0
109	25.7484993393	1.86915032241	1.17489448837	10.0
110	30.326010333	3.18899932558	1.12911937844	10.0
111	44.2111270137	3.63912123996	1.18252367336	10.0
112	55.3344787283	2.883831926	1.36562411311	10.0
113	53.1143858964	3.5323126501	0.0	10.0
114	47.0949589397	2.48711430655	0.0686626649048	10.0
115	39.7480537949	3.58571694503	4.72246550845	10.0
116	33.9727607579	6.93492915539	7.70547683932	10.0
117	32.2256773953	8.33869919344	3.26529117547	10.0
118	21.3998638953	7.5071180296	0.80106442389	10.0
119	23.9632700518	3.79933412473	4.05109722939	10.0
120	32.2409357653	2.36504734672	6.51532398097	10.0
121	39.4199988404	1.82337521247	10.5359044704	10.001
122	47.4306430793	1.74708336258	10.3375456607	10.0
123	64.7412638203	4.93608268816	3.36447058034	10.0
124	63.4290440021	8.16322793869	7.16380470507	10.0
125	41.5485414524	10.093411741	22.338253649	10.0
126	38.8249224112	1.65553314271	24.1005953816	10.0
127	52.6032305021	8.17085712368	5.08103720296	10.0
128	21.0031462759	3.8985135296	1.41902840803	10.0
129	14.3276094101	1.85389195243	1.96070054228	10.0
130	21.0336630158	7.95723994397	2.97538214588	10.0
131	20.1334191871	7.20195063002	0.0305167399577	10.0
132	22.2619617991	2.40319327167	4.75298224841	10.0
133	22.8188923034	12.0083371734	8.05641934883	10.0
134	22.8188923034	12.0083371734	8.05641934883	10.0
135	31.043153722	15.4262120486	11.1996435645	10.0
136	41.6095749323	16.7155443118	14.2131716353	10.0
137	45.0884832875	15.861075593	14.0834754905	10.0
138	58.8057578985	7.58340987949	14.6251476247	10.0
139	68.9373155645	3.12796584566	12.7483681173	10.0
140	63.7647281416	5.86684325687	8.09456527378	10.0
141	56.0973972272	3.95191782452	6.27119006131	10.0
142	52.1988836977	1.57924129281	5.06577883298	10.0
143	48.2240783182	5.22599171776	3.49416672516	10.0
144	46.6600953953	3.1050782907	7.8656897241	10.0
145	49.3226809566	0.198358809725	13.740162166	10.0
146	52.2599171776	1.21304041332	9.17028035729	10.0
147	63.497706667	5.79818059196	7.87331890909	10.0
148	74.1175321723	7.12565878012	8.49128289323	10.0
149	68.51771039	6.2788192463	1.99884646723	10.0
150	58.3632651691	2.73124822621	4.44781484884	10.0
151	51.214718834	4.51647751374	0.289909029598	10.0
152	43.982251464	8.59046229809	1.31984900317	10.001
153	40.411792889	7.05699611522	1.47243270296	9.999
154	43.3490291099	5.10392475793	3.07456155074	10.001
155	47.1102173097	4.79112817336	2.29638468182	10.0
156	58.3937819091	6.36274028118	1.49532025793	10.0
157	73.6521518879	6.98833345031	2.24298038689	10.0
158	79.2290861152	3.97480537949	5.49301319239	10.0
159	75.055921926	2.38793490169	8.68964170296	10.0
160	70.8446118118	5.78292222198	3.35684139535	10.0
161	58.0352102146	5.86684325687	2.5252602315	10.0
162	44.9053828478	2.58629371142	2.90671948097	10.0
163	36.9023677939	3.13559503065	0.694255834038	10.0
164	38.1688125021	4.26471440909	0.175471254757	10.0
165	53.5263618858	3.56282939006	2.01410483721	10.0
166	73.7971064027	12.6568178975	1.28933226321	10.0
167	95.258003778	18.3176731596	2.60155208139	10.0
168	107.945338415	20.0418689672	3.60097531501	10.0
169	109.822117923	16.9139031216	1.19778204334	10.0
170	95.6394630274	11.8481242886	5.16495823784	10.0
171	68.9754614894	5.73714711205	6.64502012579	10.0
172	47.8502482537	1.48006188795	2.02936320719	10.0
173	38.5502717516	4.82164491332	1.69367906765	10.0
174	47.6595186289	2.03699239218	0.183100439746	10.0
175	69.5476503636	5.21836253277	2.54814778647	10.0
176	94.0220758097	12.6568178975	4.38678136892	10.0
177	121.876230206	21.0641797558	0.831581163847	10.0
178	144.725639249	25.4738486797	3.08219073573	10.0
179	141.193326599	22.4526914239	0.991794048625	10.0
180	109.478804598	16.3646018023	4.62328610359	10.0
181	74.9491133361	10.0476366311	8.10219445877	10.0
182	49.8490947209	5.97365184672	5.42435052748	10.0
183	47.0873297547	0.488267839323	0.144954514799	10.0
184	56.5246315867	5.42435052748	3.84510923467	10.0
185	70.699657297	2.18957609197	8.93377562262	10.001
186	92.8014062114	4.37915218393	9.87979456131	10.0
187	113.049263173	11.0012847548	12.4813466427	10.0
188	119.137352795	15.2965159038	12.6186719725	10.0
189	105.587920254	14.8006188795	0.343313324524	10.0
190	80.7320355581	12.237212723	6.51532398097	10.0
191	57.7681887399	9.28471813213	4.45544403382	10.0
192	45.9429520063	6.66790768076	5.33280030761	10.0
193	52.3285798425	5.52352993234	6.97307508034	10.0
194	66.358651038	4.79112817336	7.67496009936	10.0
195	84.5847739778	6.01942695666	7.43845536469	10.0
196	110.676586642	9.97897396617	7.92672320401	10.0
197	127.285322364	16.1967597326	7.46134291966	10.0
198	123.119787359	18.9203787738	7.11040041014	10.0
199	106.572085117	15.9526258129	9.17028035729	10.0
200	73.7894772177	8.06404853382	3.51705428013	10.0
201	50.1847788604	6.91204160042	10.8792177949	10.0
202	42.8378737156	19.2789504683	17.6081589556	10.0
203	51.8021660782	17.9133263552	15.2431116089	10.0
204	69.951997168	5.58456341226	8.94140480761	10.0
205	92.7480019165	5.16495823784	4.62328610359	10.0
206	107.022207032	10.8792177949	0.740030943974	10.0
207	100.255119946	13.000131222	6.97307508034	10.0
208	85.5384221014	11.9396745085	12.8475475222	10.0
209	92.0995211924	20.5911702865	16.8452404567	10.0
210	74.2395991321	37.4058940032	19.8816560824	10.0
211	54.3426846797	31.8365889609	10.6350838753	10.0
212	56.6238109915	12.5652676776	2.18957609197	10.0
213	59.5229012875	4.13501826427	3.41787487526	10.0
214	70.3563439725	4.05872641437	5.50827156237	10.0
215	82.959757575	5.20310416279	1.49532025793	10.0
216	78.0923375518	2.02936320719	2.08276750211	10.001
217	69.288258074	0.915502198731	1.79285847252	10.0
218	64.4132088657	5.8439557019	4.13501826427	10.0
219	72.881604204	6.97307508034	8.63623740803	10.0
220	82.6469609905	0.274650659619	11.4895525941	10.0
221	88.9791845317	3.51705428013	11.9854496184	10.0
222	94.0907384746	3.19662851057	10.5435336554	10.0
223	91.9316791226	3.04404481078	3.94428863953	10.0
224	91.6722868329	1.95307135729	1.34273655814	10.0
225	95.1283076332	0.93076056871	0.335684139535	10.0
226	93.0150233911	0.66373909408	1.68604988266	10.0
227	88.5977252822	1.53346618287	2.01410483721	10.0
228	82.4638605507	0.80106442389	1.41139922304	10.0
229	78.1762585866	5.66848444714	5.86684325687	10.0
230	78.0847083668	10.5511628404	6.91967078541	10.0
231	81.6170210169	8.84985458773	6.54584072093	10.0
232	89.4216772611	6.89678323044	8.27766571353	10.0
233	102.902447137	8.97192154756	8.59046229809	10.0
234	111.180112851	11.6497654789	5.24887927273	10.0
235	109.341479268	13.0916814419	3.35684139535	10.0
236	99.0497087177	9.9560864112	2.80754007611	10.0
237	82.3494227759	5.775293037	4.56988180867	10.0
238	76.4368044091	3.86799678964	6.59924501585	10.0
239	87.285505464	5.1191831279	5.57693422727	10.0
240	100.163569726	6.81286219556	1.76997091755	10.0
241	105.015731379	6.8510081205	0.328054954545	10.0
242	105.648953734	4.80638654334	0.297538214588	10.0
243	100.758646155	4.14264744926	0.671368279069	10.0
244	96.707548926	7.70547683932	0.13732532981	10.0
245	95.3495539978	12.0083371734	0.0762918498943	10.0
246	96.1201016818	15.3422910137	0.274650659619	10.0
247	98.3020485888	15.6627167833	0.671368279069	10.0
248	98.828462353	13.1679732917	1.2282987833	10.0
249	99.8126272167	11.2301603044	1.91492543235	10.0
250	99.8126272167	11.2301603044	1.91492543235	10.001
251	101.658889984	8.07167771881	3.11270747569	10.0
252	100.79679208	5.21836253277	4.79112817336	10.0
253	95.3495539978	2.87620274101	4.23419766913	10.0
254	84.9509748573	3.38735813531	1.41902840803	10.0
255	69.7154924334	4.45544403382	2.50237267653	10.0
256	64.199591686	2.5252602315	5.85158488689	10.0
257	66.2213257082	1.38088248309	6.25593169133	10.0
258	70.5928487072	0.884985458773	4.4707024038	10.0
259	79.0536148604	0.434863544397	1.34273655814	10.0
260	87.7432565634	1.39614085306	2.41082245666	10.0
261	98.820833168	0.511155394292	7.31638840486	10.0
262	107.930080045	1.89966706237	10.3299164757	10.0
263	114.323337067	6.40088620613	10.5664212104	10.0
264	113.598564493	10.0552658161	9.03295502748	10.0
265	101.368980955	11.3445980793	4.4707024038	10.0
266	90.5202798995	15.6627167833	0.0915502198731	10.0
267	85.3782092167	13.9614085306	1.11386100846	10.0
268	83.5014297093	13.3434445465	4.35626462896	10.0
269	84.0202142885	16.4866687621	8.74304599788	10.0
270	81.6399085718	17.333508296	10.2612538108	10.0
271	75.1245845909	16.3646018023	7.34690514482	10.0
272	73.1409964936	15.2965159038	4.10450152431	10.0
273	76.1011202695	16.1204678827	3.3186954704	10.0
274	89.8489116205	17.5394962907	2.5252602315	10.0
275	102.009832494	20.0189814123	0.434863544397	10.0
276	108.265764185	26.2520255486	2.25823875687	10.0
277	112.454186744	28.4797475655	2.27349712685	10.0
278	107.335003616	25.3746692748	1.54872455285	10.0
279	91.3518610634	21.8881317347	1.21304041332	10.0
280	69.7383799883	19.4391633531	3.66200879492	10.0
281	49.8872406459	16.7460610518	6.28644843129	10.001
282	36.5209085444	12.5881552326	5.56167585729	10.0
283	30.3717854429	10.6427130602	5.07340801797	10.0
284	32.0502061406	10.9707680148	6.8510081205	10.0
285	43.3490291099	12.0159663583	5.92024755179	10.0
286	55.0521988837	14.0605879355	8.04116097885	10.0
287	63.2459435623	18.3329315296	11.8252367336	10.0
288	75.7959528699	21.2015050856	9.36100998203	10.0
289	73.4385347082	18.9356371438	9.78824434143	10.0
290	67.1749738319	19.2713212833	11.9244161385	10.0
291	72.4314822896	18.6762448541	9.36863916702	10.0
292	67.4953996015	15.7313794482	9.80350271141	10.0
293	58.0809853245	14.7243270296	12.5347509376	10.0
294	55.3039619883	14.3352385951	13.6486119461	10.0
295	54.6783688192	12.1227749482	13.0840522569	10.0
296	58.0962436945	10.6808589852	10.7724092051	10.0
297	61.8726902642	11.5048109641	10.0247490761	10.0
298	63.5434817769	13.0306479619	10.0552658161	10.0
299	65.5652157991	14.6175184397	9.17028035729	10.0
300	70.013030648	17.7149675454	8.0106442389	10.0
301	70.3563439725	17.7760010254	8.5141704482	10.0
302	59.3245424778	15.9373674429	10.9783971998	10.0
303	49.6049608012	13.8774874958	10.7037465402	10.0
304	42.2504264714	8.50654126321	10.3680624006	10.0
305	33.3090216638	3.28054954545	11.6039903689	10.0
306	26.4961594683	0.762918498943	9.22368465222	10.0
307	34.628870667	0.144954514799	3.80696330972	10.0
308	40.2897259292	2.10565505708	5.66848444714	10.0
309	47.3619804144	10.5969379503	8.72015844291	10.0
310	58.424298649	16.5019271321	7.98012749894	10.0
311	69.6926048784	15.3194034588	4.91319513319	10.0
312	75.5594481353	14.0148128256	3.65437960994	10.0
313	77.1005435031	14.7853605095	5.29465438266	10.0
314	73.0570754587	13.2518943266	7.24772573995	10.001
315	67.7166459661	12.3058753879	7.52237639957	10.0
316	61.9794988541	12.5118633827	6.62213257082	10.0
317	53.0380940465	13.4044780264	8.06404853382	10.0
318	48.5826500127	13.015389592	8.42262022833	10.0
319	47.1483632347	7.02647937526	8.0106442389	10.0
320	49.1243221469	1.8004876575	5.83632651691	10.0
321	54.6020769693	0.678997464059	4.76824061839	10.0
322	60.3773700063	0.839210348837	3.99006374947	10.0
323	67.4877704165	3.26529117547	0.480638654334	10.0
324	68.6474065349	5.82106814693	0.244133919662	10.0
325	69.0288657843	8.57520392811	2.13617179704	10.0
326	69.6468297685	10.7418924651	3.12796584566	10.0
327	63.5663693319	11.7107989588	3.88325515962	10.0
328	53.8925627653	10.078153371	4.4707024038	10.0
329	46.4159614757	8.39210348837	4.09687233932	10.0
330	39.8090872748	8.14034038372	2.70836067125	10.0
331	30.9744910571	8.10982364376	1.35036574313	10.0
332	20.0723857072	6.30933598626	1.35036574313	10.0
333	8.55994555814	3.19662851057	2.0903966871	10.0
334	0.0991794048625	1.0070524186	1.5868704778	10.0
335	2.54814778647	4.08924315433	0.938389753699	10.0
336	2.99064051585	11.3598564493	4.26471440909	10.0
337	10.7190049101	15.6856043383	10.9021053499	10.0
338	16.7155443118	14.9989776892	12.2219543531	10.0
339	10.0552658161	10.7495216501	5.21836253277	10.0
340	3.70015471987	3.18137014059	2.46422675158	10.0
341	13.3739612865	1.18252367336	4.01295130444	10.0
342	23.6352150972	2.86857355602	3.6772671649	10.0
343	37.8331283626	1.53346618287	4.7606114334	10.0
344	58.9659707833	1.48006188795	4.95134105814	10.0
345	84.4779653879	2.99064051585	5.13444149788	10.001
346	108.860840614	3.19662851057	6.98070426532	10.0
347	119.503553674	5.050520463	8.14034038372	10.0
348	117.382640247	18.3100439746	3.88325515962	10.0
349	118.465984516	20.209711037	3.05167399577	10.0
350	119.228903015	16.0823219577	3.42550406025	10.0
351	117.672549277	13.9461501607	3.13559503065	10.0
352	113.743519007	13.5265449863	2.74650659619	10.0
353	116.482396419	8.63623740803	1.46480351797	10.0
354	130.03182896	3.70778390486	0.0839210348837	10.0
355	150.272056737	2.63969800634	2.00647565222	10.0
356	168.193012277	2.63206882135	2.62443963636	10.0
357	161.609025631	9.57462716173	1.93781298731	10.0
358	142.833601372	19.2255461734	1.83863358245	10.0
359	127.621006503	21.651627	3.8985135296	10.0
360	104.176521031	21.9949403245	3.54757102008	10.0
361	80.3124303837	23.4826313975	6.98070426532	10.0
362	75.6662567251	21.4151222653	7.84280216913	10.0
363	75.3153142156	17.0588576364	5.18784579281	10.0
364	75.3458309556	15.4414704186	4.66143202854	10.0
365	75.3458309556	15.4414704186	4.66143202854	10.0
366	82.3265352209	13.1984900317	3.21188688055	10.0
367	97.4857257949	9.20842628224	0.923131383721	10.0
368	114.216528477	6.4237737611	0.671368279069	10.0
369	119.862125369	8.82696703277	1.72419580761	10.0
370	114.582729356	16.601106537	0.900243828752	10.0
371	112.652545554	17.1046327463	1.28933226321	10.0
372	113.651968787	16.5095563171	2.40319327167	10.0
373	115.978870209	21.0336630158	3.4636499852	10.0
374	121.815196726	26.664001538	6.33222354122	10.0
375	115.147289045	18.5160319693	5.62270933721	10.0
376	106.320322013	13.8545999408	4.06635559936	10.0
377	111.660751505	14.40390126	2.24298038689	10.0
378	113.651968787	15.3270326438	0.595076429175	10.001
379	106.594972672	17.4784628108	1.15963611839	10.0
380	101.788586129	14.6022600698	2.32690142177	10.0
381	97.6993429746	9.84164863636	3.87562597463	10.0
382	94.8383986036	10.4748709905	4.27997277907	10.0
383	92.4352053319	14.5030806649	3.62386286998	10.0
384	83.1199704598	13.5799492812	2.65495637632	10.0
385	76.5665005539	11.1920143795	0.617963984144	10.0
386	71.5236092759	7.4308261797	2.18194690698	10.0
387	70.737803222	6.88152486046	1.79285847252	10.0
388	76.0934910845	6.11860636152	2.64732719133	10.0
389	81.4644373171	3.57808776004	3.52468346511	10.0
390	85.5307929165	4.78349898837	4.02058048943	10.0
391	87.8653235232	6.91204160042	3.05930318076	10.0
392	93.770312705	9.29234731712	1.48769107294	10.0
393	96.1887643467	10.5282752854	1.25881552326	10.0
394	87.8576943382	8.03353179387	2.74650659619	10.0
395	71.3023629112	5.37094623256	2.90671948097	10.0
396	54.9835362188	5.61508015222	2.31927223679	10.0
397	41.9834049968	6.98070426532	4.88267839323	10.0
398	38.7181138213	8.11745282875	7.04936693023	10.0
399	44.768057518	8.0793069038	6.2788192463	10.0
400	58.424298649	8.20137386363	3.88325515962	10.0
401	73.0952213837	9.91031130126	2.53288941649	10.0
402	85.111187742	15.182078129	2.99064051585	10.0
403	93.6100998203	19.2865796533	4.01295130444	10.0
404	91.3137151384	16.6468816469	4.43255647886	10.0
405	79.3206363351	13.015389592	5.31754193763	10.0
406	70.1808727177	11.3217105243	6.32459435623	10.0
407	64.4437256057	10.0476366311	5.95076429175	10.0
408	62.9560345327	9.84927782135	6.50006561099	10.001
409	66.5417514778	9.31523487209	6.16438147146	10.0
410	73.4232763382	8.68964170296	4.40966892389	10.0
411	83.715046889	12.5118633827	4.36389381395	10.0
412	92.374171852	14.7472145846	4.22656848414	10.0
413	101.14773459	15.9297382579	5.30991275264	10.0
414	103.520411122	13.7706789059	7.46897210465	10.0
415	98.9429001279	13.0764230719	10.5206461004	10.0
416	88.6358712072	10.7037465402	11.2988229693	10.0
417	76.444433594	6.82812056554	8.84222540274	10.0
418	71.0353414365	5.07340801797	6.2025273964	10.0
419	71.8745517854	4.66143202854	6.78997464059	10.0
420	77.0852851332	7.63681417442	6.06520206659	10.0
421	81.2965952473	11.2225311194	2.62443963636	10.0
422	82.4562313657	11.9701912484	1.1520069334	10.0
423	85.156962852	11.5811028139	0.0762918498943	10.0
424	86.8964170296	11.8023491786	0.328054954545	10.0
425	86.3700032653	11.9091577685	2.38793490169	10.0
426	84.7220993076	10.2688829958	3.90614271459	10.0
427	80.3963514186	9.60514390169	5.24125008774	10.0
428	71.4930925359	8.71252925792	5.4090921575	10.0
429	69.8680761332	7.8656897241	5.59982178224	10.0
430	74.1556780972	9.02532584249	5.32517112262	10.0
431	77.9626414069	9.89505293129	5.2641376427	10.0
432	89.1775433414	8.91851725264	4.2570852241	10.0
433	98.0273979291	11.2377894894	1.09097345349	10.0
434	96.1811351617	12.7025930074	0.305167399577	10.0
435	88.1552325528	11.8252367336	2.05225076216	10.0
436	84.8670538224	9.85690700634	1.3732532981	10.0
437	84.7373576776	10.085782556	1.51057862791	10.0
438	86.3165989704	12.3058753879	2.93723622093	10.0
439	85.9732856458	16.7231734968	4.4020397389	10.0
440	87.6974814535	20.0494981522	4.19605174418	10.0
441	92.2292173372	20.8276750211	2.55577697146	10.001
442	93.7245375951	20.9955170909	1.97595891226	10.0
443	97.0203455105	20.0342397822	4.22656848414	10.0
444	99.6905602568	19.5307135729	5.46249645243	10.0
445	97.5086133499	20.4385865867	5.73714711205	10.0
446	94.9452071934	20.8124166512	6.33222354122	10.0
447	96.4252690814	20.5682827315	7.60629743446	10.0
448	100.85782556	21.3235720454	8.20900304862	10.0
449	100.400074461	25.8858246691	8.91851725264	10.0
450	98.5232949534	27.9457046163	10.0018615211	10.0
451	99.3472469323	24.4667962611	11.6192487389	10.0
452	96.0895849418	22.6510502336	13.4044780264	10.0
453	87.5143810137	23.9251241268	15.0752695391	10.0
454	77.3217898678	24.9016598055	16.7231734968	10.0
455	76.5436129989	23.101172148	17.0970035613	10.0
456	80.7244063731	23.6123275423	14.2742051152	10.0
457	85.4239843266	25.4585903097	9.11687606236	10.0
458	91.6951743879	25.2144563901	6.47717805602	10.0
459	97.4628382399	26.5877096881	8.52179963319	10.0
460	103.550927861	27.6939415116	11.2530478594	10.0
461	109.959443253	27.7397166216	12.8551767072	10.0
462	113.766406562	27.9685921712	10.6350838753	10.0
463	114.269932772	28.0601423911	6.56109909091	10.0
464	111.843851945	27.0607191575	7.19432144503	10.0
465	105.854941728	23.0248802981	5.6303385222	10.0
466	99.2862134524	20.949741981	3.09744910571	10.0
467	97.2797378002	17.348766666	5.71425955708	10.0
468	90.3142919048	11.550586074	11.1843851945	10.0
469	82.0137386363	7.04936693023	13.4121072114	10.0
470	75.8798739048	2.7388774112	15.3575493837	10.0
471	77.7947993372	2.02936320719	19.1568835084	10.0
472	77.4667443826	1.75471254757	19.8053642325	10.001
473	77.6956199323	0.877356273784	17.7912593953	9.999
474	84.7755036025	0.831581163847	18.1727186448	10.001
475	84.8212787124	1.03756915856	17.6386756956	10.0
476	84.5389988678	1.77760010254	13.1832316617	10.0
477	84.6076615327	5.53878830232	8.17848630866	10.0
478	83.5777215592	8.659124963	8.37684511839	10.0
479	87.6898522685	7.59866824947	11.0394306797	10.0
480	81.8840424915	8.84985458773	10.6808589852	10.0
481	81.8840424915	8.84985458773	10.6808589852	10.0
482	70.9971955116	11.1386100846	11.1767560095	10.0
483	67.4343661215	4.99711616807	11.0470598647	10.0
484	69.4637293287	2.63969800634	11.9854496184	10.0
485	70.4021190824	5.08103720296	11.1157225296	10.0
486	65.664395204	3.70778390486	11.7718324387	10.0
487	60.7893459957	1.17489448837	15.166819759	10.0
488	66.9613566522	0.221246364693	14.442047185	10.0
489	73.3088385634	0.884985458773	13.8851166808	10.0
490	74.285374242	0.518784579281	14.7624729545	10.0
491	65.7635746089	1.02993997357	16.3951185423	10.0
492	59.4771261776	0.656109909091	15.6093124884	10.0
493	56.1508015222	6.09571880655	13.740162166	10.0
494	60.2400446765	7.74362276427	13.5570617262	10.0
495	73.7971064027	1.0070524186	12.0693706533	10.0
496	81.5941334619	2.37267653171	13.5646909112	10.0
497	84.1804271733	0.328054954545	16.3874893573	10.0
498	84.5542572378	3.03641562579	15.2736283488	10.0
499	70.5012984873	7.30875921987	14.0224420106	10.0
500	63.4366731871	9.36100998203	9.27708894714	10.0
501	74.2167115771	15.0142360592	3.20425769556	10.0
502	71.0277122516	18.7067615941	6.68316605074	10.0
503	66.3281342981	15.4796163435	8.57520392811	10.0
504	70.684398927	10.7418924651	5.22599171776	10.0
505	71.1040041014	8.18611549365	5.15732905285	10.0
506	72.5077741395	10.9783971998	9.43730183192	10.001
507	76.8792971384	17.8294053203	10.9707680148	10.0
508	79.6410621046	21.8805025497	12.3974256078	10.0
509	80.831214963	20.5759119165	13.8393415708	10.0
510	85.5918263964	16.4714103922	11.4056315592	10.0
511	88.9791845317	12.8246599672	11.0470598647	10.0
512	87.8424359683	11.3522272643	12.5957844175	10.0
513	86.1182401606	11.3827440042	12.4279423478	10.0
514	88.8647467568	11.7184281438	12.0464830983	10.0
515	101.07144274	12.4889758277	10.078153371	10.0
516	108.21235989	13.4349947664	8.08693608879	10.0
517	117.054585293	11.0394306797	8.46076615327	10.0
518	121.395591552	7.23246736998	8.71252925792	10.0
519	97.2644794302	1.99121728224	11.9549328784	10.0
520	85.9809148308	4.6919487685	10.2688829958	10.0
