Gyro Data
SampleNo.	X(°/s)		Y(°/s)		Z(°/s)	Elapsed Time(milliseconds)
92	90.9551434439	20.0800148922	0.389088434461	10.0
93	70.9056452917	12.6873346374	0.678997464059	10.0
94	72.133944075	11.1843851945	5.14969986786	10.001
95	129.719032375	5.31754193763	0.732401758985	10.001
96	137.760193354	13.5036574313	1.8767795074	10.001
97	146.159926027	9.13976361733	0.0686626649048	10.0
98	145.114727684	3.29580791543	2.43371001163	10.0
99	139.293659537	1.04519834355	4.13501826427	10.0
100	143.520228021	6.31696517124	2.36504734672	10.001
101	144.45098859	11.0852057896	2.56340615645	10.0
102	150.287315107	12.0998873932	5.88973081184	10.0
103	134.525418919	10.85633024	7.56052232452	10.0
104	106.503422452	8.3692159334	7.31638840486	10.001
105	96.2726853816	8.44550778329	3.11270747569	10.0
106	96.9059077357	9.78061515644	4.24182685412	10.0
107	103.901870371	10.2078495159	9.44493101691	10.0
108	108.746402839	7.97249831395	8.08693608879	10.0
109	117.016439368	2.22772201691	2.37267653171	10.0
110	137.2795547	3.63149205497	0.381459249471	10.0
111	155.742182374	7.36979269979	1.60975803277	10.0
112	167.071522083	5.21836253277	2.28875549683	10.0
113	170.878485393	0.205987994715	2.69310230127	10.0
114	151.492726335	7.92672320401	5.64559689218	10.001
115	120.754740013	15.4109536786	10.6198255053	10.0
116	100.316153426	18.0887976099	14.5946308848	10.0
117	100.819679635	17.1275203013	17.7912593953	10.0
118	115.841544879	13.1679732917	20.896337686	10.0
119	101.1935097	5.41672134249	13.1756024767	10.0
120	60.8503794757	5.08866638795	4.01295130444	10.0
121	18.6457281142	0.770547683932	5.71425955708	10.001
122	4.49358995877	4.12738907928	11.0699474197	10.001
123	26.5343053932	4.6156569186	15.7618961882	10.0
124	51.8021660782	10.6350838753	14.8769107294	10.0
125	56.9137200211	12.0617414683	8.79645029281	10.0
126	76.2613331543	14.6480351797	3.44076243023	10.001
127	107.037465402	7.13328796511	1.3732532981	10.0
128	151.012087681	9.68906493657	3.92903026955	10.0
129	182.039983033	29.8530008636	11.6345071089	10.0
130	210.977481698	36.1928535898	20.0418689672	10.0
131	240.624494566	32.5842490898	27.2514487822	10.0
132	231.911965309	20.7895290962	30.0971347833	10.0
133	187.151536976	3.3186954704	28.8078025201	10.001
134	133.884567379	11.8786410285	22.9867343731	10.0
135	94.3882766892	18.6915032241	13.1221981818	10.001
136	84.0431018435	21.643997815	7.05699611522	10.001
137	73.0036711638	12.1227749482	3.42550406025	10.0
138	88.1628617378	5.70663037209	0.686626649048	10.0
139	115.330389485	5.69137200211	1.1520069334	10.0
140	119.06869013	4.19605174418	1.13674856342	10.0
141	106.503422452	8.53705800317	0.816322793869	10.001
142	124.683770282	9.67380656659	8.11745282875	10.001
143	148.502085819	11.8099783636	15.9831425528	10.0
144	167.925990802	18.4168525645	21.5753351501	10.0
145	175.135570617	27.2590779672	21.8042106998	10.0
146	172.106784176	24.7795928457	16.9978241564	10.0
147	172.167817656	10.2536246258	9.86453619133	10.0
148	197.588262041	0.373830064482	3.94428863953	10.0
149	236.840418812	6.08046043657	6.21778576638	10.001
150	249.985504549	11.6421362939	19.3552423182	10.0
151	249.985504549	17.1198911163	35.2392054662	10.0
152	248.74957658	9.08635932241	38.0085996173	10.0
153	210.191675644	12.244841908	25.7484993393	10.0
154	132.602864301	26.2596547336	8.55231637315	10.0
155	100.834938005	30.6693236575	0.686626649048	10.0
156	125.271217526	24.1768872315	2.3116430518	10.0
157	140.247307661	15.2278532389	9.44493101691	10.001
158	137.485542694	11.2988229693	18.2413813097	10.0
159	160.884253057	9.86453619133	25.4662194947	10.0
160	197.374644861	9.05584258245	25.5425113446	10.0
161	212.274443146	3.37972895032	19.7061848277	10.0
162	197.824766776	2.99064051585	9.22368465222	10.001
163	163.661276393	4.02058048943	2.61681045137	10.001
164	69.0517533393	3.20425769556	2.96775296089	10.0
165	65.7483162389	10.2078495159	8.1555987537	10.0
166	57.1349663858	12.3287629429	13.9919252706	10.0
167	73.7894772177	12.4813466427	15.5406498235	10.0
168	108.34968522	8.59809148308	17.287733186	10.001
169	131.038881378	1.38851166808	14.4878222949	10.0
170	136.150435321	1.35799492812	8.16322793869	10.001
171	126.942009039	0.579818059196	5.71425955708	10.0
172	103.322052312	3.03641562579	0.343313324524	10.0
173	87.995019668	8.81933784778	2.38793490169	10.0
174	70.1656143478	12.4050547928	0.892614643763	10.001
175	61.5064893848	14.5793725148	4.26471440909	10.0
176	71.2337002463	12.992502037	6.45429050105	10.0
177	81.6322793869	5.27939601268	8.91088806765	10.0
178	99.2862134524	0.778176868921	10.6427130602	10.001
179	130.367513099	1.62501640275	10.8868469799	10.0
180	147.113574151	1.51057862791	4.53936506871	10.0
181	141.658706884	0.617963984144	6.61450338583	10.0
182	144.08478771	3.20425769556	9.92556967124	10.001
183	140.514329135	1.05282752854	4.38678136892	10.0
184	106.007525428	1.28933226321	2.79228170613	10.0
185	77.1081726881	4.01295130444	5.39383378752	10.001
186	90.7110095243	3.54757102008	9.10161769239	10.0
187	99.1260005676	5.6990011871	8.66675414799	10.0
188	104.489317615	8.83459621776	2.84568600106	10.001
189	107.90719249	5.72188874207	0.946018938689	10.0
190	93.4651453055	0.66373909408	2.38793490169	10.0
191	72.4848865845	7.14854633509	7.03410856025	10.0
192	67.8921172209	11.6192487389	10.4367250655	10.0
193	78.618751316	7.99538586892	7.65207254439	10.0
194	69.272999704	0.854468718816	0.854468718816	10.0
195	54.1595842399	7.24772573995	4.05872641437	10.0
196	59.6144515074	6.00416858668	6.91204160042	10.0
197	66.358651038	3.79933412473	2.86094437103	10.001
198	70.5928487072	2.43371001163	6.38562783615	10.0
199	82.4791189207	0.457751099366	10.4901293605	10.0
200	106.228771793	5.23362090275	9.35338079704	10.0
201	110.531632127	7.94961075898	13.8240832008	10.0
202	90.5660550095	5.61508015222	18.8288285539	10.001
203	74.1099029873	1.76234173256	17.7378551004	10.0
204	73.9115441776	1.15963611839	8.2242614186	10.0
205	71.416800686	5.3404294926	2.9601237759	10.0
206	72.0957981501	8.04879016384	14.7090686596	10.0
207	74.7812712664	9.80350271141	20.957371166	10.001
208	89.0707347515	3.40261650528	8.9490339926	10.0
209	90.4287296797	2.85331518605	0.923131383721	10.001
210	94.525602019	4.24182685412	8.47602452325	10.0
211	98.4698906585	3.62386286998	12.237212723	10.0
212	103.375456607	0.473009469344	11.0852057896	10.0
213	98.7140245782	1.2969614482	7.20957981501	10.0
214	78.6950431659	1.71656662262	7.76651031924	10.0
215	67.6785000412	2.80754007611	3.20425769556	10.0
216	67.9455215158	7.65970172938	9.57462716173	10.001
217	76.7801177336	12.6263011575	19.0271873636	10.0
218	83.0436786099	16.2959391374	19.9655771173	10.0
219	82.0976596712	15.2049656839	17.5318671057	10.0
220	81.0295737727	9.75009841649	12.8856934471	10.0
221	91.8553872727	1.06808589852	7.95723994397	10.001
222	104.146004291	5.9889102167	2.92960703594	10.0
223	101.658889984	6.66027849577	3.56282939006	10.0
224	95.959888797	6.17963984144	8.20137386363	10.0
225	98.7750580581	5.13444149788	9.49833531184	10.001
226	108.914244909	2.0903966871	6.54584072093	10.0
227	116.985922628	0.0610334799154	0.419605174418	10.0
228	93.076056871	4.17316418922	2.8151692611	10.001
229	64.5810509355	6.88915404545	5.49301319239	10.0
230	61.0029631754	7.5071180296	4.49358995877	10.0
231	60.4689202262	8.0793069038	2.14380098203	10.0
232	74.3692952769	3.24240362051	7.88094809408	10.0
233	95.8378218372	2.95249459091	7.15617552008	10.0
234	94.3806475042	0.717143389006	8.30818245348	10.0
235	87.3389097589	3.86799678964	12.7178513774	10.0
236	73.560601668	9.33049324207	13.0535355169	10.0
237	57.0434161659	11.4971817791	3.29580791543	10.0
238	41.4798787875	11.0241723097	4.92845350317	10.0
239	32.9733375243	8.79645029281	6.53058235095	10.001
240	37.6271403678	5.82106814693	7.15617552008	10.0
241	43.8907012442	5.89735999683	4.31811870402	10.0
242	55.8303757526	6.47717805602	2.51763104651	10.0
243	63.2306851924	7.83517298414	10.4977585455	10.001
244	68.3422391353	7.59866824947	15.2583699789	10.0
245	83.6158674841	5.30228356765	15.5406498235	10.0
246	99.1565173076	5.57693422727	14.1521381554	10.0
247	108.342056035	5.050520463	10.9631388298	10.0
248	99.4464263372	4.30286033404	5.09629557294	10.0
249	72.3399320697	5.10392475793	0.320425769556	10.0
250	33.8735813531	9.57462716173	3.05930318076	10.0
251	24.3218417463	13.5570617262	6.11860636152	10.001
252	49.8872406459	9.73484004651	9.24657220718	10.0
253	52.5269386522	7.81228542917	3.27292036046	10.001
254	61.8040275993	7.78176868921	8.75830436786	10.0
255	72.7976831691	7.91909401902	10.5130169154	10.001
256	89.0478471966	6.14912310148	9.51359368181	10.0
257	94.5942646839	3.00589888583	7.01885019027	10.0
258	90.4897631596	0.999423233615	0.488267839323	10.0
259	75.2313931807	2.65495637632	7.72836439429	10.0
260	74.8880798562	0.724772573995	12.1532916882	10.0
261	74.6592043065	1.38088248309	11.3140813393	10.0
262	73.7513312928	0.572188874207	9.5212228668	10.0
263	103.177097797	2.48711430655	12.6415595275	10.001
264	116.268779239	0.183100439746	10.1849619609	10.0
265	119.740058409	2.89146111099	6.93492915539	10.0
266	138.706212293	0.244133919662	10.108670111	10.001
267	142.902264037	0.846839533826	12.4966050127	10.0
268	164.660699627	4.65380284355	17.280104001	10.0
269	185.000106809	7.31638840486	20.8658209461	10.001
270	147.441629106	0.457751099366	17.8751804302	10.0
271	82.4638605507	7.60629743446	12.3745380528	10.001
272	43.0972660053	7.33927595983	10.7266340951	10.0
273	48.6742002325	7.76651031924	10.5053877304	10.001
274	92.0842628224	4.4707024038	16.2501640275	10.0
275	144.679864139	13.1145689968	26.6487431681	10.0
276	110.272239837	16.6392524619	21.7813231448	10.001
277	122.73832811	22.6968253435	20.3241488118	10.0
278	172.343288911	24.7948512156	23.070655408	10.001
279	209.26854426	20.6064286564	27.2819655222	10.0
280	205.61416465	11.9396745085	26.1986212537	10.001
281	183.207248336	3.87562597463	20.7971582812	10.0
282	147.701021395	1.44954514799	14.0758463055	10.001
283	96.7762115909	0.488267839323	7.65207254439	10.0
284	52.7176682769	5.72951792706	1.89203787738	10.0
285	15.7771545581	7.61392661945	3.0287864408	10.0
286	13.1145689968	9.75772760148	16.9749366015	10.0
287	24.1005953816	11.4971817791	29.1740033996	10.0
288	5.02763290803	2.77702333615	23.810686352	10.001
289	5.54641748731	4.4020397389	13.5418033562	10.0
290	9.56699797674	6.65264931078	5.27939601268	10.0
291	20.0266105972	10.8639594249	1.77760010254	10.0
292	48.4224371279	10.2002203309	8.20137386363	10.0
293	98.6453619133	5.81343896194	16.4485228372	10.0
294	183.443753071	7.19432144503	13.9080042357	10.0
295	220.040953465	5.08103720296	16.8986447516	10.0
296	231.583910354	1.81574602748	25.4738486797	10.0
297	217.469918124	4.02058048943	24.9474349154	10.0
298	223.39779486	12.954356112	6.02705614165	10.0
299	238.22893048	19.3552423182	18.2871564197	10.0
300	200.189814123	12.6644470824	22.384028759	10.0
301	183.489528181	11.542956889	15.4643579736	10.0
302	224.046275584	17.1275203013	19.0500749186	10.0
303	238.946073869	14.1826548953	17.1885537812	10.0
304	243.103979688	12.7102221924	4.44781484884	10.001
305	249.993133734	19.1950294334	1.35036574313	10.0
306	249.993133734	22.4603206089	6.66027849577	10.0
307	246.117507759	15.9831425528	25.8705662991	10.0
308	183.573449216	9.84164863636	50.6883050697	10.0
309	98.149464889	20.4996200666	40.9534650232	10.0
310	80.6404853382	6.81286219556	25.0542435053	10.001
311	88.5366918023	5.56167585729	25.1839396501	10.0
312	94.9833531184	8.54468718816	26.7479225729	10.001
313	98.3478236987	5.86684325687	19.2255461734	10.0
314	101.567339764	4.41729810888	5.41672134249	10.0
315	125.927327435	9.54411042177	3.5323126501	10.0
316	153.438168507	14.6251476247	2.48711430655	10.0
317	155.589598674	9.91031130126	3.92140108456	10.0
318	144.794301914	0.831581163847	9.54411042177	10.0
319	60.9800756205	10.79529676	5.53115911733	10.0
320	62.2465203287	1.36562411311	8.43024941332	10.0
321	74.2243407621	7.98775668393	9.13213443234	10.0
322	73.4461638932	13.3739612865	2.46422675158	10.001
323	85.5536804714	19.469680093	6.00416858668	10.0
324	104.016308146	21.9949403245	9.13213443234	10.0
325	124.393861253	17.3945417759	3.99006374947	10.0
326	150.737437021	8.69727088795	4.71483632347	10.001
327	167.033376158	1.96070054228	12.3287629429	10.001
328	161.868417921	8.53705800317	14.1063630454	10.0
329	114.880267571	1.48769107294	2.53288941649	10.0
330	79.2443444852	10.9326220898	2.5939228964	10.0
331	73.8505106976	14.411530445	1.02231078858	10.0
332	88.3535913625	8.71252925792	2.18194690698	10.0
333	108.387831145	0.823951978858	0.648480724101	10.0
334	131.069398118	1.96070054228	3.08219073573	10.0
335	143.833024606	2.15143016702	0.991794048625	10.0
336	148.692815444	2.49474349154	3.05167399577	10.0
337	133.251345025	2.41082245666	3.28817873044	10.0
338	113.003488063	2.08276750211	2.14380098203	10.0
339	88.4832875074	2.43371001163	2.46422675158	10.0
340	58.454815389	0.13732532981	3.12033666068	10.001
341	46.2404902209	9.19316791226	3.70778390486	10.0
342	63.1543933425	18.3024147896	2.43371001163	10.0
343	80.8769900729	16.7994653467	6.6373909408	10.001
344	96.7609532209	10.9936555698	4.4707024038	10.001
345	96.0056639069	2.74650659619	0.831581163847	10.001
346	108.853211429	2.0217340222	6.90441241543	10.0
347	156.444067393	3.36447058034	14.1063630454	10.0
348	143.527857206	12.4355715328	12.7865140423	10.0
349	82.4104562558	18.4092233795	4.20368092917	10.0
350	54.4876391945	15.6474584133	1.76234173256	10.0
351	66.0916295634	8.75830436786	3.26529117547	10.0
352	87.2015844291	0.854468718816	2.68547311628	10.0
353	84.5084821279	3.78407575476	3.97480537949	10.0
354	57.7834471099	9.87979456131	9.68143575158	10.0
355	36.6887506141	15.9602549979	13.5189158013	10.0
356	53.9688546152	18.8288285539	9.48307694186	10.0
357	86.5073285951	18.0430225	1.02231078858	10.0
358	92.6488225116	7.84280216913	8.8727421427	10.0
359	86.1945320105	6.57635746089	9.11687606236	10.0
360	100.392445276	17.333508296	5.71425955708	10.001
361	145.969196403	19.1111083985	1.04519834355	10.001
362	160.495164623	20.1563067421	5.76003466702	10.0
363	143.031960182	14.5564849598	11.535327704	10.001
364	112.698320664	6.07283125158	5.27176682769	10.0
365	125.149150567	9.94082804122	0.305167399577	10.0
366	139.202109317	9.49070612685	0.450121914376	10.0
367	126.08754032	9.43730183192	1.35799492812	10.0
368	102.292112338	5.9889102167	2.64732719133	10.0
369	94.9909823033	3.22714525053	3.38735813531	10.001
370	113.079779913	5.02000372304	5.59219259725	10.0
371	151.630051665	9.57462716173	4.89030757822	10.0
372	175.898489116	18.4321109345	2.79228170613	10.0
373	163.752826613	15.2431116089	5.81343896194	10.0
374	139.415726497	6.06520206659	9.77298597145	10.0
375	121.464254217	0.0	10.787667575	10.0
376	111.798076835	6.75182871564	9.0939885074	10.001
377	111.447134326	8.28529489852	5.79055140697	10.0
378	115.284614375	8.11745282875	3.34921221036	10.0
379	121.052278227	10.787667575	4.7606114334	10.0
380	114.285191142	15.4490996036	6.11097717653	10.001
381	95.4563625877	20.0189814123	3.89088434461	10.0
382	92.0003417875	15.7847837431	2.3116430518	10.001
383	99.4845722621	7.92672320401	4.52410669873	10.0
384	117.466561282	2.76176496617	6.492436426	10.0
385	141.559527479	17.1046327463	6.88152486046	10.0
386	166.804500609	17.9285847252	4.21131011416	10.0
387	170.237633854	15.5940541184	1.96832972727	10.0
388	171.114990128	14.426788815	1.23592796829	10.0
389	174.273472713	10.6808589852	2.0217340222	10.0
390	179.842777756	4.85216165327	3.89088434461	10.001
391	182.787643162	2.96775296089	6.33222354122	10.0
392	170.832710283	2.99064051585	7.68258928435	10.001
393	152.835462893	1.72419580761	7.43845536469	10.0
394	137.897518684	3.38735813531	6.72131197568	10.0
395	124.523557397	9.19316791226	5.050520463	10.001
396	122.349239675	13.2824110666	0.694255834038	10.0
397	129.467269271	20.3317779968	2.32690142177	10.001
398	147.418741551	29.9903261934	1.2969614482	10.001
399	178.644995712	36.1318201099	1.0833442685	10.0
400	194.422150271	44.8901244778	4.41729810888	10.001
401	205.469210135	48.323257723	11.0623182347	10.0
402	215.684688836	40.1447714144	17.4250585158	10.0
403	181.956061998	27.5795037368	12.7102221924	10.001
404	136.219097986	0.686626649048	3.97480537949	10.0
405	84.7602452325	29.3952497643	0.335684139535	10.0
406	59.133812853	37.9857120624	1.10623182347	10.0
407	79.1527942653	31.1194455719	0.785806053911	10.0
408	98.9657876828	9.3076056871	1.80811684249	10.0
409	122.32635212	26.9386521977	2.17431772199	10.0
410	134.548306474	29.5325750941	3.5323126501	10.0
411	138.843537623	27.7244582516	1.11386100846	10.001
412	144.031383415	26.0689251089	6.39325702114	10.001
413	137.439767585	14.1445089704	11.2835645994	10.001
414	117.367381877	4.9055659482	15.7695253731	10.0
415	92.8853272463	20.0723857072	15.3804369387	10.0
416	78.1228542917	28.8078025201	10.81055513	10.0
417	67.7624210761	25.8781954841	0.610334799154	10.001
418	67.792937816	14.0148128256	10.6045671353	10.0
419	64.6191968604	0.762918498943	15.3117742738	10.001
420	66.6027849577	9.60514390169	12.3897964228	10.0
421	74.8728214862	12.6491887125	7.39268025475	10.0
422	73.9191733625	12.5805260476	2.92197785095	10.0
423	70.2037602727	7.01885019027	1.66316232769	10.0
424	62.9560345327	1.28933226321	8.05641934883	10.0
425	50.7111926247	11.2072727495	14.3352385951	10.001
426	35.7198441205	17.287733186	14.5793725148	10.0
427	37.489815038	19.3705006882	8.49891207822	10.0
428	45.3936506871	13.4197363964	0.923131383721	10.0
429	38.5502717516	6.50769479598	5.8439557019	10.0
430	35.5291144958	3.51705428013	10.8868469799	10.0
431	54.815694149	1.83863358245	10.5816795803	10.0
432	62.6890130581	2.34215979175	4.68431958351	10.0
433	53.7933833604	0.625593169133	4.85216165327	10.0
434	39.1148314408	6.82812056554	12.7178513774	10.001
435	27.5642453668	14.8311356194	15.166819759	10.0
436	22.4603206089	18.9203787738	9.67380656659	10.0
437	14.7090686596	17.4784628108	2.71598985624	10.0
438	3.51705428013	15.6779751533	0.427234359408	10.0
439	10.1849619609	9.99423233615	2.42608082664	10.0
440	18.6762448541	2.68547311628	5.50827156237	10.0
441	25.7866452643	2.54814778647	7.40030943974	10.0
442	35.3994183509	5.62270933721	8.33107000845	10.0
443	44.4094858234	6.47717805602	8.2242614186	10.0
444	46.7897915401	1.54109536786	4.77586980338	10.0
445	47.5145641141	5.23362090275	2.15905935201	10.0
446	61.323388945	10.3833207706	2.3116430518	10.0
447	94.517972834	13.8698583108	5.80580977695	10.0
448	129.642740525	16.8070945317	12.1304041332	10.001
449	148.830140774	21.0107754609	16.0670635877	10.0
450	155.627744599	24.4591670761	16.8299820867	10.0
451	174.532865003	20.4462157717	13.5799492812	10.0
452	188.089926729	19.2636920983	7.69021846934	10.0
453	181.109222464	29.2808119894	3.34921221036	10.0
454	168.009911837	28.5865561554	2.31927223679	10.0
455	156.428809023	21.9415360296	0.190729624736	10.0
456	137.874631129	13.0306479619	0.877356273784	10.0
457	116.467138049	0.26702147463	2.41082245666	10.0
458	109.356737638	7.217209	6.41614457611	10.0
459	102.063236789	3.63149205497	11.1157225296	10.0
460	100.682354305	1.98358809725	13.4426239514	10.0
461	107.846159011	9.90268211627	9.33049324207	10.0
462	117.947199937	14.6327768097	2.33453060676	10.001
463	129.047664096	17.4403168858	1.06045671353	10.0
464	130.932072789	17.333508296	0.732401758985	10.0
465	137.981439719	10.5664212104	7.25535492494	10.0
466	151.149413011	1.17489448837	14.8463939894	10.001
467	157.947016836	8.65149577801	19.2255461734	10.0
468	167.315656003	14.411530445	18.9737830687	10.0
469	172.335659726	10.3833207706	15.4262120486	10.0
470	150.836616426	0.473009469344	11.1996435645	10.0
471	121.342187257	10.4519834355	6.69842442072	10.0
472	105.038618934	12.252471093	1.79285847252	10.0
473	120.098630104	8.55231637315	0.0991794048625	10.0
474	158.770968815	6.30170680127	3.95954700951	10.001
475	228.776370278	2.36504734672	9.7424692315	10.0
476	237.542303831	12.4660882727	7.59103906448	10.0
477	234.536404945	20.6750913213	5.63796770719	10.0
478	214.509794348	21.1557299757	6.9272999704	10.0
479	214.036784878	15.2125948689	14.9379442093	10.0
480	221.574419648	8.02590260888	25.7256117843	10.0
481	215.005691372	3.07456155074	29.2274076945	10.0
482	203.836564547	3.04404481078	26.2901714736	10.0
483	196.352334073	8.49891207822	22.330624464	10.0
484	211.633591607	8.38447430338	20.4233282167	10.0
485	234.72713457	1.46480351797	16.3722309873	10.0
486	239.182578603	7.18669226004	11.9701912484	10.0
487	247.635715572	15.2583699789	16.1357262526	10.0
488	242.836958213	19.5993762378	26.8623603478	10.0
489	161.586138076	14.0529587505	14.5030806649	10.0
490	91.9698250475	5.83632651691	5.32517112262	10.001
491	91.1916481786	0.80106442389	9.62040227167	10.0
492	104.077341626	3.15085340063	0.579818059196	10.0
493	88.7884549069	0.213617179704	10.79529676	10.0
494	77.6498448224	5.02763290803	13.2366359567	10.0
495	87.8195484133	10.2688829958	6.53058235095	10.0
496	97.9282185243	8.39210348837	2.89909029598	10.001
497	133.976117599	7.88094809408	9.96371559619	10.001
498	146.816035937	17.0054533414	0.66373909408	10.0
499	140.90341757	23.4368562875	3.80696330972	10.0
500	132.923290071	23.055397038	6.33222354122	10.001
501	113.980023742	14.5946308848	6.94255834038	10.0
502	97.4780966099	3.62386286998	5.27176682769	10.0
503	92.1376671173	4.51647751374	4.45544403382	10.0
504	85.7749268361	10.6808589852	3.34921221036	10.001
505	72.0271354852	12.7254805624	1.36562411311	10.001
506	69.3340331839	9.64328982663	3.93665945454	10.0
507	80.068296464	4.92845350317	3.02115725581	10.001
508	91.2145357336	2.03699239218	1.48769107294	10.0
509	91.4434112833	2.64732719133	1.11386100846	10.0
510	79.8317917294	0.152583699789	3.38735813531	10.001
511	64.6115676754	2.04462157717	8.16322793869	10.0
512	47.0797005697	1.77760010254	11.9396745085	10.0
513	51.6953574884	4.10450152431	12.0159663583	10.0
514	60.3621116363	5.64559689218	8.46839533826	10.0
515	58.0886145095	4.44781484884	1.0070524186	10.0
516	62.3304413636	0.244133919662	11.3903731892	10.0
517	68.9067988245	2.28112631184	20.179194297	10.001
518	85.7749268361	3.40261650528	26.3054298435	10.0
519	88.6129836522	0.26702147463	25.8095328192	10.0
520	66.7324811025	1.09860263848	5.29465438266	10.0
521	71.6304178657	6.91967078541	6.66027849577	10.0
522	82.280760111	10.802925945	14.8235064345	10.0
523	82.5248940306	9.77298597145	14.0453295655	10.0
524	74.6058000116	4.70720713848	12.5881552326	10.0
525	63.6808071067	2.72361904123	8.74304599788	10.0
526	60.6443914809	5.83632651691	1.49532025793	10.001
